[10;-9;7]	3554.0
[10;-9;8]	3026.0
[10;-9;9]	2600.0
[10;-9;10]	2238.0
[10;-9;11]	2026.0
[10;-9;12]	1741.0
[10;-8;-12]	13273.0
[10;-8;-11]	12687.0
[10;-8;-10]	11243.0
[10;-8;-9]	9394.0
[10;-8;-8]	7470.0
[10;-8;-7]	5240.0
[10;-8;-6]	13326.0
[10;-8;-5]	13107.0
[10;-8;-4]	13410.0
[10;-8;-3]	5156.0
[10;-8;-2]	6426.0
[10;-8;-1]	7779.0
[10;-8;0]	8050.0
[10;-8;1]	8020.0
[10;-8;2]	7651.0
[10;-8;3]	6972.0
[10;-8;4]	6193.0
[10;-8;5]	5158.0
[10;-8;6]	4173.0
[10;-8;7]	3275.0
[10;-8;8]	2754.0
[10;-8;9]	2385.0
[10;-8;10]	2112.0
[10;-8;11]	1775.0
[10;-8;12]	1612.0
[10;-7;-12]	13347.0
[10;-7;-11]	12668.0
[10;-7;-10]	11271.0
[10;-7;-9]	9566.0
[10;-7;-8]	6984.0
[10;-7;-7]	4664.0
[10;-7;-6]	13192.0
[10;-7;-5]	12728.0
[10;-7;-4]	13289.0
[10;-7;-3]	4999.0
[10;-7;-2]	5571.0
[10;-7;-1]	7148.0
[10;-7;0]	7510.0
[10;-7;1]	7882.0
[10;-7;2]	7137.0
[10;-7;3]	6767.0
[10;-7;4]	5994.0
[10;-7;5]	5042.0
[10;-7;6]	3831.0
[10;-7;7]	3138.0
[10;-7;8]	2653.0
[10;-7;9]	2247.0
[10;-7;10]	1907.0
[10;-7;11]	1649.0
[10;-7;12]	1545.0
[10;-6;-12]	13333.0
[10;-6;-11]	12704.0
[10;-6;-10]	11499.0
[10;-6;-9]	9680.0
[10;-6;-8]	6947.0
[10;-6;-7]	4496.0
[10;-6;-6]	13043.0
[10;-6;-5]	12828.0
[10;-6;-4]	3393.0
[10;-6;-3]	3859.0
[10;-6;-2]	5062.0
[10;-6;-1]	6495.0
[10;-6;0]	6937.0
[10;-6;1]	7495.0
[10;-6;2]	6865.0
[10;-6;3]	6529.0
[10;-6;4]	5700.0
[10;-6;5]	4794.0
[10;-6;6]	3620.0
[10;-6;7]	3078.0
[10;-6;8]	2641.0
[10;-6;9]	2191.0
[10;-6;10]	1776.0
[10;-6;11]	1665.0
[10;-6;12]	1534.0
[10;-5;-12]	13673.0
[10;-5;-11]	13099.0
[10;-5;-10]	11894.0
[10;-5;-9]	9595.0
[10;-5;-8]	6949.0
[10;-5;-7]	4272.0
[10;-5;-6]	3230.0
[10;-5;-5]	12984.0
[10;-5;-4]	3025.0
[10;-5;-3]	3442.0
[10;-5;-2]	4505.0
[10;-5;-1]	5582.0
[10;-5;0]	6826.0
[10;-5;1]	7062.0
[10;-5;2]	6836.0
[10;-5;3]	6263.0
[10;-5;4]	5422.0
[10;-5;5]	4738.0
[10;-5;6]	3514.0
[10;-5;7]	2981.0
[10;-5;8]	2525.0
[10;-5;9]	2136.0
[10;-5;10]	1809.0
[10;-5;11]	1722.0
[10;-5;12]	1510.0
[10;-4;-12]	13705.0
[10;-4;-11]	13632.0
[10;-4;-10]	11994.0
[10;-4;-9]	9586.0
[10;-4;-8]	6525.0
[10;-4;-7]	4102.0
[10;-4;-6]	3255.0
[10;-4;-5]	12600.0
[10;-4;-4]	2549.0
[10;-4;-3]	2814.0
[10;-4;-2]	4156.0
[10;-4;-1]	5141.0
[10;-4;0]	6736.0
[10;-4;1]	6501.0
[10;-4;2]	6736.0
[10;-4;3]	6082.0
[10;-4;4]	5292.0
[10;-4;5]	4634.0
[10;-4;6]	3648.0
[10;-4;7]	3030.0
[10;-4;8]	2648.0
[10;-4;9]	2259.0
[10;-4;10]	1877.0
[10;-4;11]	1615.0
[10;-4;12]	1462.0
[10;-3;-12]	13750.0
[10;-3;-11]	14128.0
[10;-3;-10]	12392.0
[10;-3;-9]	9948.0
[10;-3;-8]	6222.0
[10;-3;-7]	4075.0
[10;-3;-6]	2752.0
[10;-3;-5]	11783.0
[10;-3;-4]	1765.0
[10;-3;-3]	2356.0
[10;-3;-2]	3044.0
[10;-3;-1]	4645.0
[10;-3;0]	6511.0
[10;-3;1]	6590.0
[10;-3;2]	6440.0
[10;-3;3]	5899.0
[10;-3;4]	5284.0
[10;-3;5]	4814.0
[10;-3;6]	3781.0
[10;-3;7]	3200.0
[10;-3;8]	2805.0
[10;-3;9]	2343.0
[10;-3;10]	1974.0
[10;-3;11]	1733.0
[10;-3;12]	1484.0
[10;-2;-12]	14103.0
[10;-2;-11]	14235.0
[10;-2;-10]	13263.0
[10;-2;-9]	11052.0
[10;-2;-8]	7001.0
[10;-2;-7]	3865.0
[10;-2;-6]	2160.0
[10;-2;-5]	11279.0
[10;-2;-4]	1346.0
[10;-2;-3]	1552.0
[10;-2;-2]	2487.0
[10;-2;-1]	4234.0
[10;-2;0]	6254.0
[10;-2;1]	6562.0
[10;-2;2]	6154.0
[10;-2;3]	5903.0
[10;-2;4]	5330.0
[10;-2;5]	4945.0
[10;-2;6]	4253.0
[10;-2;7]	3432.0
[10;-2;8]	3094.0
[10;-2;9]	2618.0
[10;-2;10]	2204.0
[10;-2;11]	1758.0
[10;-2;12]	1596.0
[10;-1;-12]	13893.0
[10;-1;-11]	14031.0
[10;-1;-10]	13751.0
[10;-1;-9]	11889.0
[10;-1;-8]	7287.0
[10;-1;-7]	3468.0
[10;-1;-6]	2054.0
[10;-1;-5]	11125.0
[10;-1;-4]	943.0
[10;-1;-3]	1254.0
[10;-1;-2]	2093.0
[10;-1;-1]	3937.0
[10;-1;0]	5481.0
[10;-1;1]	6310.0
[10;-1;2]	5960.0
[10;-1;3]	6150.0
[10;-1;4]	5189.0
[10;-1;5]	5249.0
[10;-1;6]	4513.0
[10;-1;7]	3677.0
[10;-1;8]	3315.0
[10;-1;9]	2872.0
[10;-1;10]	2472.0
[10;-1;11]	1948.0
[10;-1;12]	1648.0
[10;0;-12]	13856.0
[10;0;-11]	14290.0
[10;0;-10]	13865.0
[10;0;-9]	11686.0
[10;0;-8]	7134.0
[10;0;-7]	3287.0
[10;0;-6]	1897.0
[10;0;-5]	11058.0
[10;0;-4]	769.0
[10;0;-3]	1023.0
[10;0;-2]	2114.0
[10;0;-1]	3691.0
[10;0;0]	5053.0
[10;0;1]	6073.0
[10;0;2]	5654.0
[10;0;3]	6164.0
[10;0;4]	5056.0
[10;0;5]	5047.0
[10;0;6]	4774.0
[10;0;7]	3929.0
[10;0;8]	3295.0
[10;0;9]	2955.0
[10;0;10]	2571.0
[10;0;11]	2046.0
[10;0;12]	1752.0
[10;1;-12]	14430.0
[10;1;-11]	14668.0
[10;1;-10]	14221.0
[10;1;-9]	10965.0
[10;1;-8]	6501.0
[10;1;-7]	3595.0
[10;1;-6]	2014.0
[10;1;-5]	11122.0
[10;1;-4]	884.0
[10;1;-3]	1274.0
[10;1;-2]	2295.0
[10;1;-1]	3465.0
[10;1;0]	4885.0
[10;1;1]	5745.0
[10;1;2]	6011.0
[10;1;3]	6091.0
[10;1;4]	5510.0
[10;1;5]	4912.0
[10;1;6]	4713.0
[10;1;7]	3981.0
[10;1;8]	3252.0
[10;1;9]	2749.0
[10;1;10]	2551.0
[10;1;11]	2167.0
[10;1;12]	1837.0
[10;2;-12]	15425.0
[10;2;-11]	14971.0
[10;2;-10]	14454.0
[10;2;-9]	10874.0
[10;2;-8]	6561.0
[10;2;-7]	3725.0
[10;2;-6]	2281.0
[10;2;-5]	11433.0
[10;2;-4]	1395.0
[10;2;-3]	1628.0
[10;2;-2]	2742.0
[10;2;-1]	3488.0
[10;2;0]	4518.0
[10;2;1]	5728.0
[10;2;2]	6270.0
[10;2;3]	6266.0
[10;2;4]	5744.0
[10;2;5]	4902.0
[10;2;6]	4698.0
[10;2;7]	3973.0
[10;2;8]	3180.0
[10;2;9]	2789.0
[10;2;10]	2624.0
[10;2;11]	2362.0
[10;2;12]	1914.0
[10;3;-12]	15439.0
[10;3;-11]	15651.0
[10;3;-10]	14730.0
[10;3;-9]	11599.0
[10;3;-8]	6768.0
[10;3;-7]	3871.0
[10;3;-6]	2545.0
[10;3;-5]	11861.0
[10;3;-4]	1902.0
[10;3;-3]	2153.0
[10;3;-2]	2940.0
[10;3;-1]	3827.0
[10;3;0]	4424.0
[10;3;1]	5725.0
[10;3;2]	6468.0
[10;3;3]	6583.0
[10;3;4]	6044.0
[10;3;5]	5300.0
[10;3;6]	4927.0
[10;3;7]	3762.0
[10;3;8]	3306.0
[10;3;9]	2858.0
[10;3;10]	2510.0
[10;3;11]	2424.0
[10;3;12]	2065.0
[10;4;-12]	14609.0
[10;4;-11]	15916.0
[10;4;-10]	15001.0
[10;4;-9]	12007.0
[10;4;-8]	7344.0
[10;4;-7]	4059.0
[10;4;-6]	2638.0
[10;4;-5]	12340.0
[10;4;-4]	2433.0
[10;4;-3]	2599.0
[10;4;-2]	3471.0
[10;4;-1]	4083.0
[10;4;0]	4597.0
[10;4;1]	5959.0
[10;4;2]	6380.0
[10;4;3]	6755.0
[10;4;4]	6165.0
[10;4;5]	5827.0
[10;4;6]	5160.0
[10;4;7]	3993.0
[10;4;8]	3513.0
[10;4;9]	2928.0
[10;4;10]	2628.0
[10;4;11]	2485.0
[10;4;12]	2168.0
[10;5;-12]	14384.0
[10;5;-11]	15624.0
[10;5;-10]	15115.0
[10;5;-9]	12181.0
[10;5;-8]	7350.0
[10;5;-7]	4864.0
[10;5;-6]	3183.0
[10;5;-5]	12810.0
[10;5;-4]	3035.0
[10;5;-3]	3343.0
[10;5;-2]	3687.0
[10;5;-1]	4326.0
[10;5;0]	4705.0
[10;5;1]	6210.0
[10;5;2]	6333.0
[10;5;3]	7173.0
[10;5;4]	6634.0
[10;5;5]	6156.0
[10;5;6]	5611.0
[10;5;7]	4639.0
[10;5;8]	3837.0
[10;5;9]	3268.0
[10;5;10]	2787.0
[10;5;11]	2589.0
[10;5;12]	2346.0
[10;6;-12]	14205.0
[10;6;-11]	15363.0
[10;6;-10]	15005.0
[10;6;-9]	12238.0
[10;6;-8]	8236.0
[10;6;-7]	5442.0
[10;6;-6]	13391.0
[10;6;-5]	13106.0
[10;6;-4]	3751.0
[10;6;-3]	3712.0
[10;6;-2]	4209.0
[10;6;-1]	4517.0
[10;6;0]	5031.0
[10;6;1]	6417.0
[10;6;2]	6595.0
[10;6;3]	7191.0
[10;6;4]	6991.0
[10;6;5]	6489.0
[10;6;6]	6015.0
[10;6;7]	5124.0
[10;6;8]	3956.0
[10;6;9]	3471.0
[10;6;10]	3058.0
[10;6;11]	2687.0
[10;6;12]	2386.0
[10;7;-12]	14119.0
[10;7;-11]	15698.0
[10;7;-10]	15413.0
[10;7;-9]	12600.0
[10;7;-8]	9044.0
[10;7;-7]	5704.0
[10;7;-6]	13563.0
[10;7;-5]	13046.0
[10;7;-4]	13392.0
[10;7;-3]	3954.0
[10;7;-2]	4371.0
[10;7;-1]	4824.0
[10;7;0]	5451.0
[10;7;1]	6689.0
[10;7;2]	7126.0
[10;7;3]	7472.0
[10;7;4]	7211.0
[10;7;5]	6828.0
[10;7;6]	6255.0
[10;7;7]	5660.0
[10;7;8]	4366.0
[10;7;9]	3645.0
[10;7;10]	3294.0
[10;7;11]	2811.0
[10;7;12]	2599.0
[10;8;-12]	14153.0
[10;8;-11]	15805.0
[10;8;-10]	15722.0
[10;8;-9]	12754.0
[10;8;-8]	9916.0
[10;8;-7]	6164.0
[10;8;-6]	13829.0
[10;8;-5]	13209.0
[10;8;-4]	13293.0
[10;8;-3]	3962.0
[10;8;-2]	4590.0
[10;8;-1]	5128.0
[10;8;0]	5918.0
[10;8;1]	6734.0
[10;8;2]	7249.0
[10;8;3]	7384.0
[10;8;4]	7504.0
[10;8;5]	6925.0
[10;8;6]	6490.0
[10;8;7]	5933.0
[10;8;8]	4889.0
[10;8;9]	4112.0
[10;8;10]	3692.0
[10;8;11]	2985.0
[10;8;12]	2889.0
[10;9;-12]	14300.0
[10;9;-11]	15903.0
[10;9;-10]	15908.0
[10;9;-9]	13087.0
[10;9;-8]	10494.0
[10;9;-7]	7045.0
[10;9;-6]	14224.0
[10;9;-5]	13216.0
[10;9;-4]	13182.0
[10;9;-3]	3940.0
[10;9;-2]	4654.0
[10;9;-1]	5336.0
[10;9;0]	6251.0
[10;9;1]	6816.0
[10;9;2]	7474.0
[10;9;3]	7591.0
[10;9;4]	7759.0
[10;9;5]	7092.0
[10;9;6]	6750.0
[10;9;7]	6302.0
[10;9;8]	5362.0
[10;9;9]	4578.0
[10;9;10]	3853.0
[10;9;11]	3569.0
[10;9;12]	3040.0
[10;10;-12]	14139.0
[10;10;-11]	15737.0
[10;10;-10]	15876.0
[10;10;-9]	13787.0
[10;10;-8]	11303.0
[10;10;-7]	7543.0
[10;10;-6]	15431.0
[10;10;-5]	13667.0
[10;10;-4]	13531.0
[10;10;-3]	3863.0
[10;10;-2]	4440.0
[10;10;-1]	5387.0
[10;10;0]	6150.0
[10;10;1]	6969.0
[10;10;2]	7591.0
[10;10;3]	7773.0
[10;10;4]	8066.0
[10;10;5]	7560.0
[10;10;6]	7117.0
[10;10;7]	6806.0
[10;10;8]	5953.0
[10;10;9]	4854.0
[10;10;10]	4279.0
[10;10;11]	3725.0
[10;10;12]	3215.0
[10;11;-12]	14360.0
[10;11;-11]	15659.0
[10;11;-10]	15794.0
[10;11;-9]	13861.0
[10;11;-8]	11613.0
[10;11;-7]	8564.0
[10;11;-6]	16051.0
[10;11;-5]	14720.0
[10;11;-4]	13827.0
[10;11;-3]	3869.0
[10;11;-2]	4510.0
[10;11;-1]	5242.0
[10;11;0]	6301.0
[10;11;1]	7051.0
[10;11;2]	7833.0
[10;11;3]	7777.0
[10;11;4]	8090.0
[10;11;5]	7904.0
[10;11;6]	7382.0
[10;11;7]	7127.0
[10;11;8]	6391.0
[10;11;9]	5487.0
[10;11;10]	4793.0
[10;11;11]	4174.0
[10;11;12]	3525.0
[10;12;-12]	14994.0
[10;12;-11]	15513.0
[10;12;-10]	15964.0
[10;12;-9]	14436.0
[10;12;-8]	12112.0
[10;12;-7]	9580.0
[10;12;-6]	17037.0
[10;12;-5]	15601.0
[10;12;-4]	14276.0
[10;12;-3]	3926.0
[10;12;-2]	4614.0
[10;12;-1]	5374.0
[10;12;0]	6127.0
[10;12;1]	7262.0
[10;12;2]	7828.0
[10;12;3]	7834.0
[10;12;4]	8206.0
[10;12;5]	7930.0
[10;12;6]	7380.0
[10;12;7]	7360.0
[10;12;8]	6909.0
[10;12;9]	6095.0
[10;12;10]	5177.0
[10;12;11]	4531.0
[10;12;12]	4071.0
[11;-12;-12]	12352.0
[11;-12;-11]	11253.0
[11;-12;-10]	9950.0
[11;-12;-9]	8286.0
[11;-12;-8]	6887.0
[11;-12;-7]	15601.0
[11;-12;-6]	14672.0
[11;-12;-5]	14730.0
[11;-12;-4]	5490.0
[11;-12;-3]	6473.0
[11;-12;-2]	7127.0
[11;-12;-1]	8228.0
[11;-12;0]	8645.0
[11;-12;1]	8854.0
[11;-12;2]	8649.0
[11;-12;3]	8074.0
[11;-12;4]	6914.0
[11;-12;5]	6081.0
[11;-12;6]	5286.0
[11;-12;7]	4372.0
[11;-12;8]	3593.0
[11;-12;9]	3222.0
[11;-12;10]	2698.0
[11;-12;11]	2551.0
[11;-12;12]	2406.0
[11;-11;-12]	12329.0
[11;-11;-11]	11227.0
[11;-11;-10]	9769.0
[11;-11;-9]	8289.0
[11;-11;-8]	6388.0
[11;-11;-7]	5548.0
[11;-11;-6]	13706.0
[11;-11;-5]	14029.0
[11;-11;-4]	4981.0
[11;-11;-3]	6116.0
[11;-11;-2]	7325.0
[11;-11;-1]	7925.0
[11;-11;0]	8666.0
[11;-11;1]	8594.0
[11;-11;2]	8635.0
[11;-11;3]	7953.0
[11;-11;4]	6781.0
[11;-11;5]	5737.0
[11;-11;6]	4860.0
[11;-11;7]	4212.0
[11;-11;8]	3445.0
[11;-11;9]	3082.0
[11;-11;10]	2639.0
[11;-11;11]	2498.0
[11;-11;12]	2257.0
[11;-10;-12]	12391.0
[11;-10;-11]	11213.0
[11;-10;-10]	9647.0
[11;-10;-9]	7964.0
[11;-10;-8]	6356.0
[11;-10;-7]	4793.0
[11;-10;-6]	13430.0
[11;-10;-5]	13458.0
[11;-10;-4]	4412.0
[11;-10;-3]	5865.0
[11;-10;-2]	6989.0
[11;-10;-1]	7943.0
[11;-10;0]	8548.0
[11;-10;1]	8327.0
[11;-10;2]	8377.0
[11;-10;3]	7568.0
[11;-10;4]	6495.0
[11;-10;5]	5544.0
[11;-10;6]	4811.0
[11;-10;7]	4113.0
[11;-10;8]	3371.0
[11;-10;9]	3005.0
[11;-10;10]	2580.0
[11;-10;11]	2252.0
[11;-10;12]	2039.0
[11;-9;-12]	12571.0
[11;-9;-11]	11283.0
[11;-9;-10]	9574.0
[11;-9;-9]	7813.0
[11;-9;-8]	5962.0
[11;-9;-7]	4362.0
[11;-9;-6]	13122.0
[11;-9;-5]	12981.0
[11;-9;-4]	3999.0
[11;-9;-3]	5484.0
[11;-9;-2]	6825.0
[11;-9;-1]	7866.0
[11;-9;0]	8144.0
[11;-9;1]	8119.0
[11;-9;2]	7899.0
[11;-9;3]	7165.0
[11;-9;4]	6462.0
[11;-9;5]	5384.0
[11;-9;6]	4697.0
[11;-9;7]	3949.0
[11;-9;8]	3173.0
[11;-9;9]	2803.0
[11;-9;10]	2401.0
[11;-9;11]	2122.0
[11;-9;12]	1872.0
[11;-8;-12]	12281.0
[11;-8;-11]	11198.0
[11;-8;-10]	9608.0
[11;-8;-9]	7663.0
[11;-8;-8]	5494.0
[11;-8;-7]	3922.0
[11;-8;-6]	13013.0
[11;-8;-5]	12769.0
[11;-8;-4]	3992.0
[11;-8;-3]	5345.0
[11;-8;-2]	6192.0
[11;-8;-1]	7372.0
[11;-8;0]	7610.0
[11;-8;1]	8004.0
[11;-8;2]	7467.0
[11;-8;3]	7037.0
[11;-8;4]	6384.0
[11;-8;5]	5299.0
[11;-8;6]	4658.0
[11;-8;7]	3575.0
[11;-8;8]	2952.0
[11;-8;9]	2674.0
[11;-8;10]	2230.0
[11;-8;11]	1976.0
[11;-8;12]	1689.0
[11;-7;-12]	12409.0
[11;-7;-11]	11424.0
[11;-7;-10]	9791.0
[11;-7;-9]	7234.0
[11;-7;-8]	4999.0
[11;-7;-7]	3597.0
[11;-7;-6]	12761.0
[11;-7;-5]	12923.0
[11;-7;-4]	3689.0
[11;-7;-3]	4815.0
[11;-7;-2]	5359.0
[11;-7;-1]	6929.0
[11;-7;0]	7191.0
[11;-7;1]	7635.0
[11;-7;2]	7256.0
[11;-7;3]	6897.0
[11;-7;4]	6055.0
[11;-7;5]	5342.0
[11;-7;6]	4420.0
[11;-7;7]	3423.0
[11;-7;8]	2850.0
[11;-7;9]	2555.0
[11;-7;10]	2164.0
[11;-7;11]	1758.0
[11;-7;12]	1647.0
[11;-6;-12]	12496.0
[11;-6;-11]	11820.0
[11;-6;-10]	9834.0
[11;-6;-9]	7285.0
[11;-6;-8]	4843.0
[11;-6;-7]	3481.0
[11;-6;-6]	13026.0
[11;-6;-5]	12990.0
[11;-6;-4]	3314.0
[11;-6;-3]	3992.0
[11;-6;-2]	4738.0
[11;-6;-1]	6370.0
[11;-6;0]	6823.0
[11;-6;1]	7201.0
[11;-6;2]	7082.0
[11;-6;3]	6568.0
[11;-6;4]	5692.0
[11;-6;5]	5210.0
[11;-6;6]	4366.0
[11;-6;7]	3215.0
[11;-6;8]	2848.0
[11;-6;9]	2508.0
[11;-6;10]	2104.0
[11;-6;11]	1790.0
[11;-6;12]	1759.0
[11;-5;-12]	13134.0
[11;-5;-11]	11895.0
[11;-5;-10]	9910.0
[11;-5;-9]	7300.0
[11;-5;-8]	4522.0
[11;-5;-7]	3582.0
[11;-5;-6]	13164.0
[11;-5;-5]	12725.0
[11;-5;-4]	3102.0
[11;-5;-3]	3233.0
[11;-5;-2]	4383.0
[11;-5;-1]	5598.0
[11;-5;0]	6847.0
[11;-5;1]	6787.0
[11;-5;2]	6738.0
[11;-5;3]	6211.0
[11;-5;4]	5455.0
[11;-5;5]	5110.0
[11;-5;6]	4377.0
[11;-5;7]	3351.0
[11;-5;8]	2894.0
[11;-5;9]	2474.0
[11;-5;10]	2140.0
[11;-5;11]	1849.0
[11;-5;12]	1654.0
[11;-4;-12]	13783.0
[11;-4;-11]	12281.0
[11;-4;-10]	10041.0
[11;-4;-9]	7082.0
[11;-4;-8]	4503.0
[11;-4;-7]	3357.0
[11;-4;-6]	12600.0
[11;-4;-5]	12206.0
[11;-4;-4]	2356.0
[11;-4;-3]	2829.0
[11;-4;-2]	3965.0
[11;-4;-1]	5142.0
[11;-4;0]	6627.0
[11;-4;1]	6543.0
[11;-4;2]	6530.0
[11;-4;3]	6013.0
[11;-4;4]	5381.0
[11;-4;5]	5059.0
[11;-4;6]	4442.0
[11;-4;7]	3338.0
[11;-4;8]	2948.0
[11;-4;9]	2592.0
[11;-4;10]	2224.0
[11;-4;11]	1898.0
[11;-4;12]	1632.0
[11;-3;-12]	14356.0
[11;-3;-11]	12777.0
[11;-3;-10]	10454.0
[11;-3;-9]	6921.0
[11;-3;-8]	4386.0
[11;-3;-7]	2925.0
[11;-3;-6]	11879.0
[11;-3;-5]	11479.0
[11;-3;-4]	1805.0
[11;-3;-3]	2158.0
[11;-3;-2]	3181.0
[11;-3;-1]	4694.0
[11;-3;0]	6494.0
[11;-3;1]	6506.0
[11;-3;2]	6215.0
[11;-3;3]	5967.0
[11;-3;4]	5463.0
[11;-3;5]	4925.0
[11;-3;6]	4486.0
[11;-3;7]	3463.0
[11;-3;8]	3308.0
[11;-3;9]	2832.0
[11;-3;10]	2409.0
[11;-3;11]	2020.0
[11;-3;12]	1747.0
[11;-2;-12]	14305.0
[11;-2;-11]	13366.0
[11;-2;-10]	11477.0
[11;-2;-9]	7703.0
[11;-2;-8]	4260.0
[11;-2;-7]	2570.0
[11;-2;-6]	11452.0
[11;-2;-5]	11159.0
[11;-2;-4]	1255.0
[11;-2;-3]	1603.0
[11;-2;-2]	2752.0
[11;-2;-1]	4362.0
[11;-2;0]	6112.0
[11;-2;1]	6516.0
[11;-2;2]	6089.0
[11;-2;3]	6219.0
[11;-2;4]	5421.0
[11;-2;5]	5012.0
[11;-2;6]	4734.0
[11;-2;7]	3987.0
[11;-2;8]	3446.0
[11;-2;9]	3111.0
[11;-2;10]	2628.0
[11;-2;11]	2305.0
[11;-2;12]	1767.0
[11;-1;-12]	14189.0
[11;-1;-11]	13814.0
[11;-1;-10]	12177.0
[11;-1;-9]	7683.0
[11;-1;-8]	3973.0
[11;-1;-7]	2367.0
[11;-1;-6]	11275.0
[11;-1;-5]	10918.0
[11;-1;-4]	880.0
[11;-1;-3]	1386.0
[11;-1;-2]	2266.0
[11;-1;-1]	4147.0
[11;-1;0]	5406.0
[11;-1;1]	6241.0
[11;-1;2]	5792.0
[11;-1;3]	6213.0
[11;-1;4]	5298.0
[11;-1;5]	5212.0
[11;-1;6]	5077.0
[11;-1;7]	4190.0
[11;-1;8]	3577.0
[11;-1;9]	3249.0
[11;-1;10]	2834.0
[11;-1;11]	2475.0
[11;-1;12]	2007.0
[11;0;-12]	14348.0
[11;0;-11]	13865.0
[11;0;-10]	12046.0
[11;0;-9]	7588.0
[11;0;-8]	3954.0
[11;0;-7]	2340.0
[11;0;-6]	11380.0
[11;0;-5]	10797.0
[11;0;-4]	778.0
[11;0;-3]	1247.0
[11;0;-2]	2229.0
[11;0;-1]	3881.0
[11;0;0]	5053.0
[11;0;1]	6031.0
[11;0;2]	5839.0
[11;0;3]	6083.0
[11;0;4]	5406.0
[11;0;5]	5145.0
[11;0;6]	5245.0
[11;0;7]	4400.0
[11;0;8]	3631.0
[11;0;9]	3312.0
[11;0;10]	2917.0
[11;0;11]	2571.0
[11;0;12]	2069.0
[11;1;-12]	14732.0
[11;1;-11]	14130.0
[11;1;-10]	11030.0
[11;1;-9]	7402.0
[11;1;-8]	4337.0
[11;1;-7]	2449.0
[11;1;-6]	11362.0
[11;1;-5]	10964.0
[11;1;-4]	863.0
[11;1;-3]	1549.0
[11;1;-2]	2689.0
[11;1;-1]	3426.0
[11;1;0]	4878.0
[11;1;1]	5554.0
[11;1;2]	5902.0
[11;1;3]	6020.0
[11;1;4]	5734.0
[11;1;5]	5040.0
[11;1;6]	4996.0
[11;1;7]	4426.0
[11;1;8]	3823.0
[11;1;9]	3183.0
[11;1;10]	2713.0
[11;1;11]	2532.0
[11;1;12]	2202.0
[11;2;-12]	14983.0
[11;2;-11]	14204.0
[11;2;-10]	11091.0
[11;2;-9]	7409.0
[11;2;-8]	4344.0
[11;2;-7]	2658.0
[11;2;-6]	11516.0
[11;2;-5]	11203.0
[11;2;-4]	1315.0
[11;2;-3]	1826.0
[11;2;-2]	2940.0
[11;2;-1]	3409.0
[11;2;0]	4558.0
[11;2;1]	5687.0
[11;2;2]	6238.0
[11;2;3]	6476.0
[11;2;4]	6119.0
[11;2;5]	5262.0
[11;2;6]	4957.0
[11;2;7]	4378.0
[11;2;8]	3747.0
[11;2;9]	3077.0
[11;2;10]	2774.0
[11;2;11]	2630.0
[11;2;12]	2358.0
[11;3;-12]	15202.0
[11;3;-11]	14661.0
[11;3;-10]	11455.0
[11;3;-9]	7554.0
[11;3;-8]	4266.0
[11;3;-7]	2701.0
[11;3;-6]	11933.0
[11;3;-5]	11690.0
[11;3;-4]	1795.0
[11;3;-3]	2288.0
[11;3;-2]	2965.0
[11;3;-1]	3830.0
[11;3;0]	4434.0
[11;3;1]	5646.0
[11;3;2]	6404.0
[11;3;3]	6772.0
[11;3;4]	6374.0
[11;3;5]	5567.0
[11;3;6]	5041.0
[11;3;7]	4624.0
[11;3;8]	3720.0
[11;3;9]	3206.0
[11;3;10]	2744.0
[11;3;11]	2541.0
[11;3;12]	2444.0
[11;4;-12]	15390.0
[11;4;-11]	14570.0
[11;4;-10]	11986.0
[11;4;-9]	7576.0
[11;4;-8]	4575.0
[11;4;-7]	2946.0
[11;4;-6]	12228.0
[11;4;-5]	12209.0
[11;4;-4]	2259.0
[11;4;-3]	2726.0
[11;4;-2]	3351.0
[11;4;-1]	4106.0
[11;4;0]	4567.0
[11;4;1]	5873.0
[11;4;2]	6437.0
[11;4;3]	6551.0
[11;4;4]	6314.0
[11;4;5]	6044.0
[11;4;6]	5226.0
[11;4;7]	4677.0
[11;4;8]	3745.0
[11;4;9]	3323.0
[11;4;10]	2894.0
[11;4;11]	2580.0
[11;4;12]	2450.0
[11;5;-12]	15680.0
[11;5;-11]	15134.0
[11;5;-10]	12417.0
[11;5;-9]	8108.0
[11;5;-8]	5336.0
[11;5;-7]	3328.0
[11;5;-6]	12610.0
[11;5;-5]	12362.0
[11;5;-4]	2890.0
[11;5;-3]	3155.0
[11;5;-2]	3685.0
[11;5;-1]	4401.0
[11;5;0]	4712.0
[11;5;1]	5946.0
[11;5;2]	6274.0
[11;5;3]	6939.0
[11;5;4]	6764.0
[11;5;5]	6253.0
[11;5;6]	5756.0
[11;5;7]	5181.0
[11;5;8]	4016.0
[11;5;9]	3613.0
[11;5;10]	3125.0
[11;5;11]	2678.0
[11;5;12]	2659.0
[11;6;-12]	15690.0
[11;6;-11]	15001.0
[11;6;-10]	12490.0
[11;6;-9]	8453.0
[11;6;-8]	5516.0
[11;6;-7]	3524.0
[11;6;-6]	13051.0
[11;6;-5]	13179.0
[11;6;-4]	3389.0
[11;6;-3]	3593.0
[11;6;-2]	3975.0
[11;6;-1]	4498.0
[11;6;0]	4946.0
[11;6;1]	6167.0
[11;6;2]	6432.0
[11;6;3]	6800.0
[11;6;4]	7023.0
[11;6;5]	6328.0
[11;6;6]	6042.0
[11;6;7]	5396.0
