[10;-9;-2]	21147.0
[10;-9;-1]	23697.0
[10;-9;0]	25383.0
[10;-9;1]	24851.0
[10;-9;2]	24719.0
[10;-9;3]	23745.0
[10;-9;4]	22589.0
[10;-9;5]	20726.0
[10;-9;6]	19692.0
[10;-9;7]	17469.0
[10;-9;8]	15459.0
[10;-9;9]	14316.0
[10;-9;10]	13090.0
[10;-9;11]	12033.0
[10;-9;12]	11492.0
[10;-8;-12]	33625.0
[10;-8;-11]	33260.0
[10;-8;-10]	33757.0
[10;-8;-9]	29553.0
[10;-8;-8]	24993.0
[10;-8;-7]	19123.0
[10;-8;-6]	24443.0
[10;-8;-5]	22592.0
[10;-8;-4]	23254.0
[10;-8;-3]	17203.0
[10;-8;-2]	20152.0
[10;-8;-1]	22681.0
[10;-8;0]	24535.0
[10;-8;1]	24231.0
[10;-8;2]	24155.0
[10;-8;3]	23447.0
[10;-8;4]	21934.0
[10;-8;5]	20542.0
[10;-8;6]	19276.0
[10;-8;7]	17208.0
[10;-8;8]	15068.0
[10;-8;9]	13972.0
[10;-8;10]	12889.0
[10;-8;11]	11941.0
[10;-8;12]	11368.0
[10;-7;-12]	33853.0
[10;-7;-11]	32833.0
[10;-7;-10]	34166.0
[10;-7;-9]	29522.0
[10;-7;-8]	24224.0
[10;-7;-7]	19454.0
[10;-7;-6]	23248.0
[10;-7;-5]	22002.0
[10;-7;-4]	22184.0
[10;-7;-3]	15973.0
[10;-7;-2]	18907.0
[10;-7;-1]	21620.0
[10;-7;0]	23601.0
[10;-7;1]	24141.0
[10;-7;2]	24096.0
[10;-7;3]	23110.0
[10;-7;4]	21948.0
[10;-7;5]	20884.0
[10;-7;6]	18942.0
[10;-7;7]	17073.0
[10;-7;8]	15338.0
[10;-7;9]	13999.0
[10;-7;10]	12847.0
[10;-7;11]	11761.0
[10;-7;12]	11499.0
[10;-6;-12]	33188.0
[10;-6;-11]	33282.0
[10;-6;-10]	34620.0
[10;-6;-9]	29556.0
[10;-6;-8]	23146.0
[10;-6;-7]	17240.0
[10;-6;-6]	21864.0
[10;-6;-5]	21463.0
[10;-6;-4]	13137.0
[10;-6;-3]	13821.0
[10;-6;-2]	17360.0
[10;-6;-1]	20527.0
[10;-6;0]	23308.0
[10;-6;1]	23424.0
[10;-6;2]	24250.0
[10;-6;3]	23425.0
[10;-6;4]	22052.0
[10;-6;5]	20925.0
[10;-6;6]	18628.0
[10;-6;7]	17126.0
[10;-6;8]	15664.0
[10;-6;9]	14040.0
[10;-6;10]	12667.0
[10;-6;11]	11709.0
[10;-6;12]	11291.0
[10;-5;-12]	33227.0
[10;-5;-11]	33751.0
[10;-5;-10]	34606.0
[10;-5;-9]	29682.0
[10;-5;-8]	21364.0
[10;-5;-7]	15967.0
[10;-5;-6]	13103.0
[10;-5;-5]	19404.0
[10;-5;-4]	11530.0
[10;-5;-3]	12262.0
[10;-5;-2]	15602.0
[10;-5;-1]	19259.0
[10;-5;0]	23048.0
[10;-5;1]	23253.0
[10;-5;2]	23923.0
[10;-5;3]	23177.0
[10;-5;4]	22690.0
[10;-5;5]	20876.0
[10;-5;6]	19216.0
[10;-5;7]	17497.0
[10;-5;8]	15980.0
[10;-5;9]	13703.0
[10;-5;10]	12814.0
[10;-5;11]	12294.0
[10;-5;12]	11437.0
[10;-4;-12]	33393.0
[10;-4;-11]	32976.0
[10;-4;-10]	33922.0
[10;-4;-9]	28378.0
[10;-4;-8]	19667.0
[10;-4;-7]	13824.0
[10;-4;-6]	11308.0
[10;-4;-5]	17962.0
[10;-4;-4]	10013.0
[10;-4;-3]	11087.0
[10;-4;-2]	13953.0
[10;-4;-1]	18658.0
[10;-4;0]	22331.0
[10;-4;1]	23117.0
[10;-4;2]	23480.0
[10;-4;3]	23580.0
[10;-4;4]	23233.0
[10;-4;5]	21046.0
[10;-4;6]	20164.0
[10;-4;7]	17356.0
[10;-4;8]	15884.0
[10;-4;9]	14094.0
[10;-4;10]	13279.0
[10;-4;11]	12505.0
[10;-4;12]	11816.0
[10;-3;-12]	33792.0
[10;-3;-11]	32296.0
[10;-3;-10]	33599.0
[10;-3;-9]	26772.0
[10;-3;-8]	17880.0
[10;-3;-7]	12327.0
[10;-3;-6]	9686.0
[10;-3;-5]	16582.0
[10;-3;-4]	8874.0
[10;-3;-3]	9910.0
[10;-3;-2]	12826.0
[10;-3;-1]	18177.0
[10;-3;0]	21655.0
[10;-3;1]	22877.0
[10;-3;2]	22919.0
[10;-3;3]	23761.0
[10;-3;4]	23440.0
[10;-3;5]	21447.0
[10;-3;6]	20441.0
[10;-3;7]	17970.0
[10;-3;8]	16283.0
[10;-3;9]	14615.0
[10;-3;10]	13485.0
[10;-3;11]	12691.0
[10;-3;12]	11887.0
[10;-2;-12]	32454.0
[10;-2;-11]	32932.0
[10;-2;-10]	33780.0
[10;-2;-9]	26377.0
[10;-2;-8]	16457.0
[10;-2;-7]	11809.0
[10;-2;-6]	9030.0
[10;-2;-5]	15752.0
[10;-2;-4]	8068.0
[10;-2;-3]	9127.0
[10;-2;-2]	12236.0
[10;-2;-1]	18158.0
[10;-2;0]	21911.0
[10;-2;1]	22799.0
[10;-2;2]	22749.0
[10;-2;3]	23850.0
[10;-2;4]	23620.0
[10;-2;5]	22029.0
[10;-2;6]	20789.0
[10;-2;7]	18515.0
[10;-2;8]	16987.0
[10;-2;9]	15263.0
[10;-2;10]	13718.0
[10;-2;11]	12935.0
[10;-2;12]	12163.0
[10;-1;-12]	31009.0
[10;-1;-11]	34292.0
[10;-1;-10]	33681.0
[10;-1;-9]	25573.0
[10;-1;-8]	15661.0
[10;-1;-7]	10791.0
[10;-1;-6]	8348.0
[10;-1;-5]	15015.0
[10;-1;-4]	7572.0
[10;-1;-3]	8235.0
[10;-1;-2]	11369.0
[10;-1;-1]	17587.0
[10;-1;0]	22206.0
[10;-1;1]	22701.0
[10;-1;2]	23018.0
[10;-1;3]	23916.0
[10;-1;4]	23529.0
[10;-1;5]	22474.0
[10;-1;6]	21242.0
[10;-1;7]	18800.0
[10;-1;8]	16989.0
[10;-1;9]	15413.0
[10;-1;10]	14193.0
[10;-1;11]	13458.0
[10;-1;12]	12711.0
[10;0;-12]	31049.0
[10;0;-11]	34318.0
[10;0;-10]	33641.0
[10;0;-9]	24078.0
[10;0;-8]	14025.0
[10;0;-7]	10048.0
[10;0;-6]	7919.0
[10;0;-5]	14589.0
[10;0;-4]	7161.0
[10;0;-3]	8082.0
[10;0;-2]	10675.0
[10;0;-1]	16069.0
[10;0;0]	21659.0
[10;0;1]	23123.0
[10;0;2]	23504.0
[10;0;3]	23775.0
[10;0;4]	23470.0
[10;0;5]	22499.0
[10;0;6]	21278.0
[10;0;7]	19247.0
[10;0;8]	17395.0
[10;0;9]	15588.0
[10;0;10]	14430.0
[10;0;11]	13752.0
[10;0;12]	13127.0
[10;1;-12]	31325.0
[10;1;-11]	34751.0
[10;1;-10]	34148.0
[10;1;-9]	23871.0
[10;1;-8]	14299.0
[10;1;-7]	9939.0
[10;1;-6]	7973.0
[10;1;-5]	14931.0
[10;1;-4]	6965.0
[10;1;-3]	7731.0
[10;1;-2]	10273.0
[10;1;-1]	15659.0
[10;1;0]	21115.0
[10;1;1]	23816.0
[10;1;2]	23918.0
[10;1;3]	23659.0
[10;1;4]	22950.0
[10;1;5]	22690.0
[10;1;6]	21138.0
[10;1;7]	19179.0
[10;1;8]	17400.0
[10;1;9]	16131.0
[10;1;10]	15025.0
[10;1;11]	13689.0
[10;1;12]	13171.0
[10;2;-12]	31786.0
[10;2;-11]	35383.0
[10;2;-10]	34548.0
[10;2;-9]	24925.0
[10;2;-8]	15072.0
[10;2;-7]	10162.0
[10;2;-6]	8089.0
[10;2;-5]	15722.0
[10;2;-4]	7898.0
[10;2;-3]	7993.0
[10;2;-2]	10201.0
[10;2;-1]	15581.0
[10;2;0]	20870.0
[10;2;1]	22972.0
[10;2;2]	23579.0
[10;2;3]	23635.0
[10;2;4]	22821.0
[10;2;5]	22612.0
[10;2;6]	21190.0
[10;2;7]	19294.0
[10;2;8]	17441.0
[10;2;9]	16192.0
[10;2;10]	15100.0
[10;2;11]	14133.0
[10;2;12]	13189.0
[10;3;-12]	31639.0
[10;3;-11]	35716.0
[10;3;-10]	34994.0
[10;3;-9]	25892.0
[10;3;-8]	15787.0
[10;3;-7]	11017.0
[10;3;-6]	8789.0
[10;3;-5]	15718.0
[10;3;-4]	8348.0
[10;3;-3]	8730.0
[10;3;-2]	10978.0
[10;3;-1]	15240.0
[10;3;0]	20083.0
[10;3;1]	22489.0
[10;3;2]	22685.0
[10;3;3]	23315.0
[10;3;4]	22855.0
[10;3;5]	22038.0
[10;3;6]	21224.0
[10;3;7]	19620.0
[10;3;8]	17609.0
[10;3;9]	16533.0
[10;3;10]	15246.0
[10;3;11]	14142.0
[10;3;12]	13459.0
[10;4;-12]	33671.0
[10;4;-11]	36719.0
[10;4;-10]	35315.0
[10;4;-9]	26119.0
[10;4;-8]	16588.0
[10;4;-7]	11713.0
[10;4;-6]	9450.0
[10;4;-5]	16310.0
[10;4;-4]	8747.0
[10;4;-3]	9168.0
[10;4;-2]	11064.0
[10;4;-1]	14741.0
[10;4;0]	19243.0
[10;4;1]	21924.0
[10;4;2]	22356.0
[10;4;3]	23329.0
[10;4;4]	22547.0
[10;4;5]	21562.0
[10;4;6]	21172.0
[10;4;7]	19495.0
[10;4;8]	17523.0
[10;4;9]	16699.0
[10;4;10]	15420.0
[10;4;11]	14319.0
[10;4;12]	13260.0
[10;5;-12]	34541.0
[10;5;-11]	36502.0
[10;5;-10]	35317.0
[10;5;-9]	26831.0
[10;5;-8]	18139.0
[10;5;-7]	12084.0
[10;5;-6]	10027.0
[10;5;-5]	17165.0
[10;5;-4]	9352.0
[10;5;-3]	9540.0
[10;5;-2]	11839.0
[10;5;-1]	14572.0
[10;5;0]	19002.0
[10;5;1]	21643.0
[10;5;2]	22997.0
[10;5;3]	23475.0
[10;5;4]	22803.0
[10;5;5]	21581.0
[10;5;6]	21279.0
[10;5;7]	19144.0
[10;5;8]	17244.0
[10;5;9]	16577.0
[10;5;10]	15587.0
[10;5;11]	14547.0
[10;5;12]	13265.0
[10;6;-12]	35336.0
[10;6;-11]	36733.0
[10;6;-10]	36000.0
[10;6;-9]	27797.0
[10;6;-8]	19696.0
[10;6;-7]	14249.0
[10;6;-6]	18543.0
[10;6;-5]	18172.0
[10;6;-4]	10014.0
[10;6;-3]	10866.0
[10;6;-2]	12540.0
[10;6;-1]	15143.0
[10;6;0]	19328.0
[10;6;1]	21698.0
[10;6;2]	23606.0
[10;6;3]	23781.0
[10;6;4]	23264.0
[10;6;5]	22097.0
[10;6;6]	20971.0
[10;6;7]	18711.0
[10;6;8]	16971.0
[10;6;9]	16465.0
[10;6;10]	15457.0
[10;6;11]	14378.0
[10;6;12]	13271.0
[10;7;-12]	35981.0
[10;7;-11]	36503.0
[10;7;-10]	35867.0
[10;7;-9]	29358.0
[10;7;-8]	20945.0
[10;7;-7]	16327.0
[10;7;-6]	19798.0
[10;7;-5]	18510.0
[10;7;-4]	18712.0
[10;7;-3]	11958.0
[10;7;-2]	13339.0
[10;7;-1]	15882.0
[10;7;0]	19732.0
[10;7;1]	22051.0
[10;7;2]	23844.0
[10;7;3]	24148.0
[10;7;4]	23653.0
[10;7;5]	22071.0
[10;7;6]	20686.0
[10;7;7]	18491.0
[10;7;8]	16749.0
[10;7;9]	16135.0
[10;7;10]	15406.0
[10;7;11]	13974.0
[10;7;12]	13193.0
[10;8;-12]	34988.0
[10;8;-11]	36619.0
[10;8;-10]	36408.0
[10;8;-9]	30820.0
[10;8;-8]	22637.0
[10;8;-7]	17692.0
[10;8;-6]	21048.0
[10;8;-5]	19405.0
[10;8;-4]	18846.0
[10;8;-3]	12762.0
[10;8;-2]	14100.0
[10;8;-1]	16720.0
[10;8;0]	20146.0
[10;8;1]	22157.0
[10;8;2]	23580.0
[10;8;3]	24748.0
[10;8;4]	23884.0
[10;8;5]	22237.0
[10;8;6]	20986.0
[10;8;7]	19318.0
[10;8;8]	16981.0
[10;8;9]	16072.0
[10;8;10]	15378.0
[10;8;11]	14282.0
[10;8;12]	13142.0
[10;9;-12]	34616.0
[10;9;-11]	37433.0
[10;9;-10]	36983.0
[10;9;-9]	31567.0
[10;9;-8]	25228.0
[10;9;-7]	19092.0
[10;9;-6]	22797.0
[10;9;-5]	20277.0
[10;9;-4]	19872.0
[10;9;-3]	13212.0
[10;9;-2]	14342.0
[10;9;-1]	16992.0
[10;9;0]	20067.0
[10;9;1]	22476.0
[10;9;2]	23732.0
[10;9;3]	25046.0
[10;9;4]	24115.0
[10;9;5]	22614.0
[10;9;6]	21478.0
[10;9;7]	20040.0
[10;9;8]	17119.0
[10;9;9]	15902.0
[10;9;10]	15289.0
[10;9;11]	14474.0
[10;9;12]	13062.0
[10;10;-12]	34541.0
[10;10;-11]	38129.0
[10;10;-10]	37259.0
[10;10;-9]	31832.0
[10;10;-8]	27339.0
[10;10;-7]	20907.0
[10;10;-6]	24124.0
[10;10;-5]	21831.0
[10;10;-4]	20830.0
[10;10;-3]	13588.0
[10;10;-2]	14529.0
[10;10;-1]	17018.0
[10;10;0]	20348.0
[10;10;1]	22834.0
[10;10;2]	23667.0
[10;10;3]	25221.0
[10;10;4]	24061.0
[10;10;5]	22816.0
[10;10;6]	21833.0
[10;10;7]	20308.0
[10;10;8]	17622.0
[10;10;9]	16068.0
[10;10;10]	15265.0
[10;10;11]	14546.0
[10;10;12]	13707.0
[10;11;-12]	34746.0
[10;11;-11]	38564.0
[10;11;-10]	36798.0
[10;11;-9]	32662.0
[10;11;-8]	28967.0
[10;11;-7]	22045.0
[10;11;-6]	26354.0
[10;11;-5]	23589.0
[10;11;-4]	21889.0
[10;11;-3]	13571.0
[10;11;-2]	15006.0
[10;11;-1]	17144.0
[10;11;0]	20681.0
[10;11;1]	23034.0
[10;11;2]	23929.0
[10;11;3]	25132.0
[10;11;4]	24262.0
[10;11;5]	23127.0
[10;11;6]	21909.0
[10;11;7]	20684.0
[10;11;8]	18149.0
[10;11;9]	16273.0
[10;11;10]	15279.0
[10;11;11]	14703.0
[10;11;12]	14081.0
[10;12;-12]	33925.0
[10;12;-11]	38371.0
[10;12;-10]	36948.0
[10;12;-9]	33084.0
[10;12;-8]	29405.0
[10;12;-7]	24031.0
[10;12;-6]	27698.0
[10;12;-5]	25047.0
[10;12;-4]	23478.0
[10;12;-3]	14345.0
[10;12;-2]	15045.0
[10;12;-1]	17659.0
[10;12;0]	20589.0
[10;12;1]	23151.0
[10;12;2]	24049.0
[10;12;3]	25178.0
[10;12;4]	24651.0
[10;12;5]	22993.0
[10;12;6]	22142.0
[10;12;7]	21029.0
[10;12;8]	18787.0
[10;12;9]	16746.0
[10;12;10]	15487.0
[10;12;11]	14681.0
[10;12;12]	14300.0
[11;-12;-12]	34674.0
[11;-12;-11]	33854.0
[11;-12;-10]	29928.0
[11;-12;-9]	25920.0
[11;-12;-8]	22359.0
[11;-12;-7]	27072.0
[11;-12;-6]	25811.0
[11;-12;-5]	25045.0
[11;-12;-4]	18951.0
[11;-12;-3]	21057.0
[11;-12;-2]	23243.0
[11;-12;-1]	25981.0
[11;-12;0]	26272.0
[11;-12;1]	26132.0
[11;-12;2]	25734.0
[11;-12;3]	25282.0
[11;-12;4]	24167.0
[11;-12;5]	22160.0
[11;-12;6]	21409.0
[11;-12;7]	19954.0
[11;-12;8]	17715.0
[11;-12;9]	16289.0
[11;-12;10]	15402.0
[11;-12;11]	14175.0
[11;-12;12]	13125.0
[11;-11;-12]	34410.0
[11;-11;-11]	33640.0
[11;-11;-10]	29882.0
[11;-11;-9]	26556.0
[11;-11;-8]	21867.0
[11;-11;-7]	19004.0
[11;-11;-6]	24753.0
[11;-11;-5]	24190.0
[11;-11;-4]	18425.0
[11;-11;-3]	20250.0
[11;-11;-2]	23052.0
[11;-11;-1]	24939.0
[11;-11;0]	25785.0
[11;-11;1]	25781.0
[11;-11;2]	25527.0
[11;-11;3]	24436.0
[11;-11;4]	23514.0
[11;-11;5]	21984.0
[11;-11;6]	20584.0
[11;-11;7]	19237.0
[11;-11;8]	17192.0
[11;-11;9]	15721.0
[11;-11;10]	14661.0
[11;-11;11]	13813.0
[11;-11;12]	12604.0
[11;-10;-12]	33601.0
[11;-10;-11]	34076.0
[11;-10;-10]	30573.0
[11;-10;-9]	26076.0
[11;-10;-8]	21781.0
[11;-10;-7]	18850.0
[11;-10;-6]	24215.0
[11;-10;-5]	23671.0
[11;-10;-4]	16880.0
[11;-10;-3]	19732.0
[11;-10;-2]	21862.0
[11;-10;-1]	23946.0
[11;-10;0]	25521.0
[11;-10;1]	24934.0
[11;-10;2]	24716.0
[11;-10;3]	24154.0
[11;-10;4]	22882.0
[11;-10;5]	21609.0
[11;-10;6]	20561.0
[11;-10;7]	18877.0
[11;-10;8]	16801.0
[11;-10;9]	15351.0
[11;-10;10]	14309.0
[11;-10;11]	13126.0
[11;-10;12]	12097.0
[11;-9;-12]	33255.0
[11;-9;-11]	33838.0
[11;-9;-10]	30220.0
[11;-9;-9]	26287.0
[11;-9;-8]	20628.0
[11;-9;-7]	18181.0
[11;-9;-6]	22970.0
[11;-9;-5]	23122.0
[11;-9;-4]	16059.0
[11;-9;-3]	18252.0
[11;-9;-2]	20713.0
[11;-9;-1]	23034.0
[11;-9;0]	24677.0
[11;-9;1]	24502.0
[11;-9;2]	23903.0
[11;-9;3]	24056.0
[11;-9;4]	22358.0
[11;-9;5]	21135.0
[11;-9;6]	20389.0
[11;-9;7]	18434.0
[11;-9;8]	16548.0
[11;-9;9]	14893.0
[11;-9;10]	13874.0
[11;-9;11]	12875.0
[11;-9;12]	12012.0
[11;-8;-12]	32841.0
[11;-8;-11]	33993.0
[11;-8;-10]	29763.0
[11;-8;-9]	26067.0
[11;-8;-8]	20503.0
[11;-8;-7]	16970.0
[11;-8;-6]	22542.0
[11;-8;-5]	22111.0
[11;-8;-4]	15380.0
[11;-8;-3]	17337.0
[11;-8;-2]	19630.0
[11;-8;-1]	21949.0
[11;-8;0]	23924.0
[11;-8;1]	24248.0
[11;-8;2]	23856.0
[11;-8;3]	23942.0
[11;-8;4]	22432.0
[11;-8;5]	21321.0
[11;-8;6]	20368.0
[11;-8;7]	18304.0
[11;-8;8]	16549.0
[11;-8;9]	15110.0
[11;-8;10]	13969.0
[11;-8;11]	12847.0
[11;-8;12]	11853.0
[11;-7;-12]	32834.0
[11;-7;-11]	34781.0
[11;-7;-10]	30271.0
[11;-7;-9]	25089.0
[11;-7;-8]	18812.0
[11;-7;-7]	15816.0
[11;-7;-6]	21791.0
[11;-7;-5]	21469.0
[11;-7;-4]	13820.0
[11;-7;-3]	15112.0
[11;-7;-2]	18335.0
[11;-7;-1]	21057.0
[11;-7;0]	23208.0
[11;-7;1]	23552.0
[11;-7;2]	23999.0
[11;-7;3]	23654.0
[11;-7;4]	22779.0
[11;-7;5]	21438.0
[11;-7;6]	20086.0
[11;-7;7]	17984.0
[11;-7;8]	16522.0
[11;-7;9]	15108.0
[11;-7;10]	14019.0
[11;-7;11]	12739.0
[11;-7;12]	11792.0
[11;-6;-12]	33962.0
[11;-6;-11]	34689.0
[11;-6;-10]	29994.0
[11;-6;-9]	24028.0
[11;-6;-8]	17722.0
[11;-6;-7]	14448.0
[11;-6;-6]	20754.0
[11;-6;-5]	19997.0
[11;-6;-4]	12462.0
[11;-6;-3]	13365.0
[11;-6;-2]	17203.0
[11;-6;-1]	20165.0
[11;-6;0]	23203.0
[11;-6;1]	23267.0
[11;-6;2]	24166.0
[11;-6;3]	23181.0
[11;-6;4]	23275.0
[11;-6;5]	21668.0
[11;-6;6]	19940.0
[11;-6;7]	18282.0
[11;-6;8]	16842.0
[11;-6;9]	15505.0
[11;-6;10]	13523.0
[11;-6;11]	12688.0
[11;-6;12]	12056.0
[11;-5;-12]	33673.0
[11;-5;-11]	34213.0
[11;-5;-10]	29778.0
[11;-5;-9]	22293.0
[11;-5;-8]	16058.0
[11;-5;-7]	12713.0
[11;-5;-6]	19329.0
[11;-5;-5]	18567.0
[11;-5;-4]	10792.0
[11;-5;-3]	12196.0
[11;-5;-2]	15839.0
[11;-5;-1]	19146.0
[11;-5;0]	22688.0
[11;-5;1]	22967.0
[11;-5;2]	23858.0
[11;-5;3]	23618.0
[11;-5;4]	23631.0
[11;-5;5]	21773.0
[11;-5;6]	20536.0
[11;-5;7]	18572.0
[11;-5;8]	16892.0
[11;-5;9]	15651.0
[11;-5;10]	13872.0
[11;-5;11]	13007.0
[11;-5;12]	12505.0
[11;-4;-12]	32797.0
[11;-4;-11]	33865.0
[11;-4;-10]	28423.0
[11;-4;-9]	20833.0
[11;-4;-8]	14317.0
[11;-4;-7]	11689.0
[11;-4;-6]	17572.0
[11;-4;-5]	17196.0
[11;-4;-4]	9864.0
[11;-4;-3]	11151.0
[11;-4;-2]	14286.0
[11;-4;-1]	18634.0
[11;-4;0]	22211.0
[11;-4;1]	22971.0
[11;-4;2]	23407.0
[11;-4;3]	23812.0
[11;-4;4]	23503.0
[11;-4;5]	21740.0
[11;-4;6]	20724.0
[11;-4;7]	18866.0
[11;-4;8]	16971.0
[11;-4;9]	15699.0
[11;-4;10]	14267.0
[11;-4;11]	13392.0
[11;-4;12]	12603.0
[11;-3;-12]	32593.0
[11;-3;-11]	33667.0
[11;-3;-10]	27047.0
[11;-3;-9]	19240.0
[11;-3;-8]	13316.0
[11;-3;-7]	10030.0
[11;-3;-6]	16444.0
[11;-3;-5]	16119.0
[11;-3;-4]	8848.0
[11;-3;-3]	10150.0
[11;-3;-2]	13572.0
[11;-3;-1]	18624.0
[11;-3;0]	21761.0
[11;-3;1]	22420.0
[11;-3;2]	23240.0
[11;-3;3]	23728.0
[11;-3;4]	22786.0
[11;-3;5]	22290.0
[11;-3;6]	21210.0
[11;-3;7]	19776.0
[11;-3;8]	17318.0
[11;-3;9]	16270.0
[11;-3;10]	14548.0
[11;-3;11]	13524.0
[11;-3;12]	12760.0
[11;-2;-12]	33021.0
[11;-2;-11]	33638.0
[11;-2;-10]	27043.0
[11;-2;-9]	18055.0
[11;-2;-8]	12927.0
[11;-2;-7]	9601.0
[11;-2;-6]	15755.0
[11;-2;-5]	15464.0
[11;-2;-4]	8220.0
[11;-2;-3]	9615.0
[11;-2;-2]	12681.0
[11;-2;-1]	18575.0
[11;-2;0]	21910.0
[11;-2;1]	22861.0
[11;-2;2]	23219.0
[11;-2;3]	23122.0
[11;-2;4]	23177.0
[11;-2;5]	22767.0
[11;-2;6]	21617.0
[11;-2;7]	19846.0
[11;-2;8]	17780.0
[11;-2;9]	16803.0
[11;-2;10]	15142.0
[11;-2;11]	13872.0
[11;-2;12]	13066.0
[11;-1;-12]	33726.0
[11;-1;-11]	33751.0
[11;-1;-10]	26369.0
[11;-1;-9]	16442.0
[11;-1;-8]	11702.0
[11;-1;-7]	9008.0
[11;-1;-6]	15244.0
[11;-1;-5]	15010.0
[11;-1;-4]	7590.0
[11;-1;-3]	8975.0
[11;-1;-2]	12154.0
[11;-1;-1]	17971.0
[11;-1;0]	22061.0
[11;-1;1]	23101.0
[11;-1;2]	23450.0
[11;-1;3]	23272.0
[11;-1;4]	23112.0
[11;-1;5]	23443.0
[11;-1;6]	21794.0
[11;-1;7]	20374.0
[11;-1;8]	18126.0
[11;-1;9]	16817.0
[11;-1;10]	15356.0
[11;-1;11]	14219.0
[11;-1;12]	13508.0
[11;0;-12]	34168.0
[11;0;-11]	33641.0
[11;0;-10]	25126.0
[11;0;-9]	15349.0
[11;0;-8]	10828.0
[11;0;-7]	8475.0
[11;0;-6]	14913.0
[11;0;-5]	14533.0
[11;0;-4]	7410.0
[11;0;-3]	8478.0
[11;0;-2]	11474.0
[11;0;-1]	16742.0
[11;0;0]	21659.0
[11;0;1]	23244.0
[11;0;2]	23703.0
[11;0;3]	23093.0
[11;0;4]	23784.0
[11;0;5]	23504.0
[11;0;6]	21708.0
[11;0;7]	20654.0
[11;0;8]	18344.0
[11;0;9]	17041.0
[11;0;10]	15528.0
[11;0;11]	14430.0
[11;0;12]	13804.0
[11;1;-12]	34825.0
[11;1;-11]	34096.0
[11;1;-10]	25457.0
[11;1;-9]	15557.0
[11;1;-8]	10416.0
[11;1;-7]	8207.0
[11;1;-6]	15083.0
[11;1;-5]	14716.0
[11;1;-4]	7067.0
[11;1;-3]	8200.0
[11;1;-2]	11059.0
[11;1;-1]	15993.0
[11;1;0]	21076.0
[11;1;1]	23443.0
[11;1;2]	23625.0
[11;1;3]	23338.0
[11;1;4]	23963.0
[11;1;5]	23163.0
[11;1;6]	21520.0
[11;1;7]	20669.0
[11;1;8]	18584.0
[11;1;9]	17038.0
[11;1;10]	15927.0
[11;1;11]	14923.0
[11;1;12]	13730.0
[11;2;-12]	35582.0
[11;2;-11]	34431.0
[11;2;-10]	25921.0
[11;2;-9]	15915.0
[11;2;-8]	10923.0
[11;2;-7]	8477.0
[11;2;-6]	15618.0
[11;2;-5]	15314.0
[11;2;-4]	7698.0
[11;2;-3]	8287.0
[11;2;-2]	11033.0
[11;2;-1]	16347.0
[11;2;0]	20986.0
[11;2;1]	22680.0
[11;2;2]	23042.0
[11;2;3]	23298.0
[11;2;4]	23577.0
[11;2;5]	22822.0
[11;2;6]	21907.0
[11;2;7]	20899.0
[11;2;8]	18662.0
[11;2;9]	17230.0
[11;2;10]	16138.0
[11;2;11]	15028.0
[11;2;12]	14209.0
[11;3;-12]	35927.0
[11;3;-11]	34958.0
[11;3;-10]	26733.0
[11;3;-9]	17052.0
[11;3;-8]	11660.0
[11;3;-7]	9122.0
[11;3;-6]	15594.0
[11;3;-5]	15601.0
[11;3;-4]	8354.0
[11;3;-3]	8836.0
[11;3;-2]	11385.0
[11;3;-1]	15864.0
[11;3;0]	20457.0
[11;3;1]	22447.0
[11;3;2]	22700.0
[11;3;3]	22941.0
[11;3;4]	23274.0
[11;3;5]	22141.0
[11;3;6]	21913.0
[11;3;7]	21039.0
[11;3;8]	18793.0
[11;3;9]	17456.0
[11;3;10]	16225.0
[11;3;11]	15291.0
[11;3;12]	14289.0
[11;4;-12]	35854.0
[11;4;-11]	35567.0
[11;4;-10]	26698.0
[11;4;-9]	17803.0
[11;4;-8]	12720.0
[11;4;-7]	9447.0
[11;4;-6]	16269.0
[11;4;-5]	16095.0
[11;4;-4]	8536.0
[11;4;-3]	9138.0
[11;4;-2]	11502.0
[11;4;-1]	15175.0
[11;4;0]	19732.0
[11;4;1]	21927.0
[11;4;2]	22508.0
[11;4;3]	22855.0
[11;4;4]	23462.0
[11;4;5]	22024.0
[11;4;6]	22063.0
[11;4;7]	20799.0
[11;4;8]	18923.0
[11;4;9]	17397.0
[11;4;10]	16554.0
[11;4;11]	15371.0
[11;4;12]	14329.0
[11;5;-12]	36985.0
[11;5;-11]	35429.0
[11;5;-10]	27544.0
[11;5;-9]	18990.0
[11;5;-8]	13451.0
[11;5;-7]	10102.0
[11;5;-6]	17103.0
[11;5;-5]	16724.0
[11;5;-4]	9108.0
[11;5;-3]	9604.0
[11;5;-2]	11919.0
[11;5;-1]	14874.0
[11;5;0]	18908.0
[11;5;1]	21558.0
[11;5;2]	23034.0
[11;5;3]	23386.0
[11;5;4]	23293.0
[11;5;5]	22254.0
[11;5;6]	21667.0
[11;5;7]	20430.0
[11;5;8]	18828.0
[11;5;9]	17281.0
[11;5;10]	16610.0
[11;5;11]	15511.0
[11;5;12]	14563.0
[11;6;-12]	36875.0
[11;6;-11]	35215.0
[11;6;-10]	27792.0
[11;6;-9]	20559.0
[11;6;-8]	14507.0
[11;6;-7]	10896.0
[11;6;-6]	17814.0
[11;6;-5]	17410.0
[11;6;-4]	9834.0
[11;6;-3]	10407.0
