3.92 ; 1.88 ; 144.31 ; 35.484 ; 263.28 ; 
3.94 ; 1.88 ; 144.29 ; 35.063 ; 263.23 ; 
3.96 ; 1.88 ; 144.35 ; 35.396 ; 263.27 ; 
3.98 ; 1.88 ; 93.506 ; 43.495 ; 32.885 ; 
4 ; 1.88 ; 143.66 ; 35.578 ; 82.612 ; 
4.02 ; 1.88 ; 69.978 ; 99.591 ; 236.04 ; 
4.04 ; 1.88 ; 143.75 ; 35.527 ; 83.250 ; 
4.06 ; 1.88 ; 143.75 ; 35.527 ; 83.250 ; 
4.08 ; 1.88 ; 58.757 ; 47.963 ; 103.97 ; 
4.1 ; 1.88 ; 58.608 ; 47.984 ; 104.17 ; 
4.12 ; 1.88 ; 58.747 ; 48.136 ; 104.15 ; 
4.14 ; 1.88 ; 58.832 ; 47.944 ; 103.88 ; 
4.16 ; 1.88 ; 58.909 ; 48.015 ; 103.83 ; 
4.18 ; 1.88 ; 58.703 ; 47.992 ; 103.80 ; 
4.2 ; 1.88 ; 58.566 ; 48.100 ; 104.03 ; 
4.22 ; 1.88 ; 58.525 ; 47.949 ; 103.92 ; 
4.24 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.26 ; 1.88 ; 40.209 ; 101.70 ; 200.59 ; 
4.28 ; 1.88 ; 55.755 ; 28.868 ; 135.67 ; 
4.3 ; 1.88 ; 7.1458 ; 110.42 ; 282.01 ; 
4.32 ; 1.88 ; 7.6715 ; 109.95 ; 281.12 ; 
4.34 ; 1.88 ; 7.4577 ; 110.10 ; 281.30 ; 
4.36 ; 1.88 ; 7.9308 ; 110.39 ; 282.11 ; 
4.38 ; 1.88 ; 8.5688 ; 110.51 ; 281.72 ; 
4.4 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.42 ; 1.88 ; 178.89 ; 138.93 ; 88.736 ; 
4.44 ; 1.88 ; 179.00 ; 138.71 ; 88.421 ; 
4.46 ; 1.88 ; 179.02 ; 138.47 ; 88.285 ; 
4.48 ; 1.88 ; 179.08 ; 138.97 ; 88.275 ; 
4.5 ; 1.88 ; 179.08 ; 138.97 ; 88.275 ; 
4.52 ; 1.88 ; 179.13 ; 139.04 ; 88.429 ; 
4.54 ; 1.88 ; 179.09 ; 139.36 ; 88.557 ; 
4.56 ; 1.88 ; 179.09 ; 139.14 ; 88.399 ; 
4.58 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.6 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.62 ; 1.88 ; 80.245 ; 28.283 ; 67.480 ; 
4.64 ; 1.88 ; 81.396 ; 28.825 ; 67.846 ; 
4.66 ; 1.88 ; 79.321 ; 28.334 ; 68.543 ; 
4.68 ; 1.88 ; 79.358 ; 28.302 ; 68.371 ; 
4.7 ; 1.88 ; 79.358 ; 28.302 ; 68.371 ; 
4.72 ; 1.88 ; 79.385 ; 28.276 ; 68.616 ; 
4.74 ; 1.88 ; 79.113 ; 28.313 ; 68.501 ; 
4.76 ; 1.88 ; 78.717 ; 28.284 ; 68.993 ; 
4.78 ; 1.88 ; 79.283 ; 28.333 ; 68.483 ; 
4.8 ; 1.88 ; 79.283 ; 28.333 ; 68.483 ; 
4.82 ; 1.88 ; 179.42 ; 48.473 ; 217.16 ; 
4.84 ; 1.88 ; 179.19 ; 48.498 ; 217.03 ; 
4.86 ; 1.88 ; 179.39 ; 48.403 ; 216.92 ; 
4.88 ; 1.88 ; 179.55 ; 48.715 ; 216.77 ; 
4.9 ; 1.88 ; 179.13 ; 48.686 ; 217.08 ; 
4.92 ; 1.88 ; 18.798 ; 103.45 ; 241.82 ; 
4.94 ; 1.88 ; 18.534 ; 103.52 ; 241.77 ; 
4.96 ; 1.88 ; 179.36 ; 48.309 ; 216.71 ; 
4.98 ; 1.88 ; 178.63 ; 48.362 ; 217.32 ; 
5 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.02 ; 1.88 ; 118.58 ; 43.409 ; 61.994 ; 
5.04 ; 1.88 ; 118.58 ; 43.409 ; 61.994 ; 
5.06 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.08 ; 1.88 ; 0.0000 ; 119.99 ; 217.05 ; 
5.1 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.12 ; 1.88 ; 137.40 ; 40.899 ; 263.61 ; 
5.14 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.16 ; 1.88 ; 138.29 ; 42.072 ; 83.533 ; 
5.18 ; 1.88 ; 138.25 ; 42.222 ; 83.915 ; 
5.2 ; 1.88 ; 137.64 ; 41.935 ; 83.526 ; 
5.22 ; 1.88 ; 92.376 ; 48.158 ; 26.174 ; 
5.24 ; 1.88 ; 92.367 ; 48.048 ; 26.323 ; 
5.26 ; 1.88 ; 92.325 ; 48.144 ; 26.183 ; 
5.28 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.3 ; 1.88 ; 170.83 ; 152.29 ; 109.91 ; 
5.32 ; 1.88 ; 170.83 ; 152.29 ; 109.91 ; 
5.34 ; 1.88 ; 79.777 ; 117.70 ; 263.74 ; 
5.36 ; 1.88 ; 79.546 ; 117.72 ; 263.48 ; 
5.38 ; 1.88 ; 94.282 ; 30.092 ; 77.990 ; 
5.4 ; 1.88 ; 92.444 ; 29.545 ; 78.922 ; 
5.42 ; 1.88 ; 94.018 ; 30.210 ; 78.450 ; 
5.44 ; 1.88 ; 93.898 ; 29.986 ; 78.120 ; 
5.46 ; 1.88 ; 94.144 ; 29.931 ; 77.897 ; 
5.48 ; 1.88 ; 93.317 ; 29.790 ; 78.225 ; 
5.5 ; 1.88 ; 93.017 ; 29.948 ; 78.741 ; 
5.52 ; 1.88 ; 93.811 ; 30.119 ; 78.394 ; 
5.54 ; 1.88 ; 94.334 ; 30.156 ; 78.009 ; 
5.56 ; 1.88 ; 93.552 ; 29.959 ; 78.469 ; 
5.58 ; 1.88 ; 94.020 ; 29.957 ; 78.041 ; 
5.6 ; 1.88 ; 94.054 ; 30.028 ; 77.938 ; 
5.62 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.64 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.66 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.68 ; 1.88 ; 91.002 ; 63.755 ; 301.30 ; 
5.7 ; 1.88 ; 167.27 ; 51.911 ; 257.85 ; 
5.72 ; 1.88 ; 167.37 ; 52.293 ; 257.80 ; 
5.74 ; 1.88 ; 167.14 ; 52.002 ; 257.88 ; 
5.76 ; 1.88 ; 167.80 ; 52.477 ; 257.49 ; 
5.78 ; 1.88 ; 19.247 ; 40.885 ; 155.19 ; 
5.8 ; 1.88 ; 127.45 ; 53.530 ; 12.154 ; 
5.82 ; 1.88 ; 0.0000 ; 23.467 ; 340.51 ; 
5.84 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.86 ; 1.88 ; 69.554 ; 55.787 ; 79.843 ; 
5.88 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.9 ; 1.88 ; 68.658 ; 55.855 ; 79.757 ; 
5.92 ; 1.88 ; 0.0000 ; 104.85 ; 252.62 ; 
5.94 ; 1.88 ; 0.0000 ; 69.201 ; 352.56 ; 
5.96 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.98 ; 1.88 ; 26.031 ; 130.78 ; 331.46 ; 
6 ; 1.88 ; 166.06 ; 131.96 ; 150.01 ; 
6.02 ; 1.88 ; 26.641 ; 130.88 ; 331.64 ; 
6.04 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.06 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.08 ; 1.88 ; 135.29 ; 163.98 ; 86.178 ; 
6.1 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.12 ; 1.88 ; 135.29 ; 163.98 ; 86.178 ; 
6.14 ; 1.88 ; 0.0000 ; 124.35 ; 166.73 ; 
6.16 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.18 ; 1.88 ; 102.15 ; 61.150 ; 67.070 ; 
6.2 ; 1.88 ; 102.15 ; 61.150 ; 67.070 ; 
6.22 ; 1.88 ; 102.44 ; 61.692 ; 65.869 ; 
6.24 ; 1.88 ; 103.85 ; 59.415 ; 245.30 ; 
6.26 ; 1.88 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.28 ; 1.88 ; 0.0000 ; 82.122 ; 314.95 ; 
6.3 ; 1.88 ; 0.0000 ; 59.624 ; 141.49 ; 
0 ; 1.9 ; 117.21 ; 33.628 ; 86.393 ; 
0.02 ; 1.9 ; 117.65 ; 33.792 ; 86.050 ; 
0.04 ; 1.9 ; 117.57 ; 33.793 ; 86.042 ; 
0.06 ; 1.9 ; 116.27 ; 33.693 ; 87.033 ; 
0.08 ; 1.9 ; 117.73 ; 33.967 ; 86.246 ; 
0.1 ; 1.9 ; 117.64 ; 31.702 ; 265.22 ; 
0.12 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.14 ; 1.9 ; 33.470 ; 36.427 ; 213.33 ; 
0.16 ; 1.9 ; 33.470 ; 36.427 ; 213.33 ; 
0.18 ; 1.9 ; 33.470 ; 36.427 ; 213.33 ; 
0.2 ; 1.9 ; 164.47 ; 60.259 ; 239.93 ; 
0.22 ; 1.9 ; 164.28 ; 61.208 ; 239.35 ; 
0.24 ; 1.9 ; 165.21 ; 60.738 ; 238.86 ; 
0.26 ; 1.9 ; 86.779 ; 113.05 ; 300.63 ; 
0.28 ; 1.9 ; 110.02 ; 140.74 ; 44.307 ; 
0.3 ; 1.9 ; 110.13 ; 140.30 ; 44.126 ; 
0.32 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.34 ; 1.9 ; 20.876 ; 77.520 ; 302.69 ; 
0.36 ; 1.9 ; 20.876 ; 77.520 ; 302.69 ; 
0.38 ; 1.9 ; 21.269 ; 76.978 ; 302.35 ; 
0.4 ; 1.9 ; 20.212 ; 77.232 ; 302.78 ; 
0.42 ; 1.9 ; 21.582 ; 79.651 ; 122.00 ; 
0.44 ; 1.9 ; 20.488 ; 76.966 ; 302.43 ; 
0.46 ; 1.9 ; 20.023 ; 77.241 ; 302.58 ; 
0.48 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.5 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.52 ; 1.9 ; 13.145 ; 45.168 ; 155.43 ; 
0.54 ; 1.9 ; 12.458 ; 44.881 ; 155.09 ; 
0.56 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.58 ; 1.9 ; 160.75 ; 49.221 ; 259.07 ; 
0.6 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.62 ; 1.9 ; 160.75 ; 49.221 ; 259.07 ; 
0.64 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.66 ; 1.9 ; 18.629 ; 45.031 ; 97.606 ; 
0.68 ; 1.9 ; 29.619 ; 133.51 ; 277.57 ; 
0.7 ; 1.9 ; 20.365 ; 109.66 ; 205.80 ; 
0.72 ; 1.9 ; 20.126 ; 109.66 ; 205.87 ; 
0.74 ; 1.9 ; 20.007 ; 109.90 ; 206.12 ; 
0.76 ; 1.9 ; 20.314 ; 109.61 ; 206.45 ; 
0.78 ; 1.9 ; 142.46 ; 149.43 ; 69.424 ; 
0.8 ; 1.9 ; 142.78 ; 150.02 ; 69.968 ; 
0.82 ; 1.9 ; 167.13 ; 58.403 ; 258.35 ; 
0.84 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.86 ; 1.9 ; 36.987 ; 42.401 ; 115.35 ; 
0.88 ; 1.9 ; 36.995 ; 42.263 ; 115.75 ; 
0.9 ; 1.9 ; 36.974 ; 42.407 ; 115.82 ; 
0.92 ; 1.9 ; 36.947 ; 42.458 ; 115.78 ; 
0.94 ; 1.9 ; 37.014 ; 42.272 ; 115.79 ; 
0.96 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.98 ; 1.9 ; 164.92 ; 37.115 ; 255.86 ; 
1 ; 1.9 ; 165.11 ; 37.285 ; 256.17 ; 
1.02 ; 1.9 ; 165.11 ; 37.285 ; 256.17 ; 
1.04 ; 1.9 ; 165.02 ; 37.207 ; 255.74 ; 
1.06 ; 1.9 ; 165.61 ; 36.990 ; 255.71 ; 
1.08 ; 1.9 ; 165.76 ; 37.036 ; 255.37 ; 
1.1 ; 1.9 ; 165.76 ; 37.036 ; 255.37 ; 
1.12 ; 1.9 ; 165.79 ; 37.282 ; 255.09 ; 
1.14 ; 1.9 ; 165.63 ; 37.213 ; 255.06 ; 
1.16 ; 1.9 ; 165.41 ; 37.405 ; 75.948 ; 
1.18 ; 1.9 ; 146.86 ; 127.60 ; 79.087 ; 
1.2 ; 1.9 ; 70.375 ; 38.256 ; 88.447 ; 
1.22 ; 1.9 ; 69.613 ; 38.077 ; 88.755 ; 
1.24 ; 1.9 ; 69.934 ; 38.105 ; 88.664 ; 
1.26 ; 1.9 ; 69.316 ; 38.110 ; 88.710 ; 
1.28 ; 1.9 ; 69.714 ; 38.009 ; 88.401 ; 
1.3 ; 1.9 ; 69.689 ; 38.102 ; 88.382 ; 
1.32 ; 1.9 ; 69.298 ; 37.958 ; 88.592 ; 
1.34 ; 1.9 ; 87.511 ; 92.241 ; 153.73 ; 
1.36 ; 1.9 ; 69.445 ; 38.136 ; 88.512 ; 
1.38 ; 1.9 ; 87.514 ; 92.205 ; 153.95 ; 
1.4 ; 1.9 ; 37.831 ; 60.366 ; 83.739 ; 
1.42 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.44 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.46 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.48 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.5 ; 1.9 ; 6.8982 ; 21.962 ; 245.13 ; 
1.52 ; 1.9 ; 123.28 ; 132.30 ; 217.97 ; 
1.54 ; 1.9 ; 6.9432 ; 21.760 ; 245.33 ; 
1.56 ; 1.9 ; 6.7769 ; 21.735 ; 245.44 ; 
1.58 ; 1.9 ; 5.9485 ; 22.076 ; 245.63 ; 
1.6 ; 1.9 ; 5.6500 ; 21.840 ; 246.05 ; 
1.62 ; 1.9 ; 7.1230 ; 22.079 ; 245.12 ; 
1.64 ; 1.9 ; 6.8751 ; 21.989 ; 245.10 ; 
1.66 ; 1.9 ; 7.7137 ; 21.843 ; 244.45 ; 
1.68 ; 1.9 ; 6.0827 ; 23.489 ; 65.463 ; 
1.7 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.72 ; 1.9 ; 82.885 ; 23.310 ; 80.871 ; 
1.74 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.76 ; 1.9 ; 24.584 ; 26.385 ; 140.91 ; 
1.78 ; 1.9 ; 24.584 ; 26.385 ; 140.91 ; 
1.8 ; 1.9 ; 77.088 ; 104.74 ; 291.24 ; 
1.82 ; 1.9 ; 25.283 ; 25.278 ; 140.34 ; 
1.84 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.86 ; 1.9 ; 43.454 ; 107.83 ; 339.59 ; 
1.88 ; 1.9 ; 96.941 ; 25.285 ; 252.31 ; 
1.9 ; 1.9 ; 94.755 ; 26.568 ; 74.520 ; 
1.92 ; 1.9 ; 95.005 ; 26.536 ; 74.196 ; 
1.94 ; 1.9 ; 95.005 ; 26.536 ; 74.196 ; 
1.96 ; 1.9 ; 94.828 ; 26.684 ; 75.157 ; 
1.98 ; 1.9 ; 95.043 ; 26.542 ; 74.268 ; 
2 ; 1.9 ; 94.824 ; 26.687 ; 75.171 ; 
2.02 ; 1.9 ; 94.896 ; 26.663 ; 74.632 ; 
2.04 ; 1.9 ; 94.223 ; 26.644 ; 74.980 ; 
2.06 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.08 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.1 ; 1.9 ; 124.20 ; 28.490 ; 88.331 ; 
2.12 ; 1.9 ; 124.36 ; 28.341 ; 88.371 ; 
2.14 ; 1.9 ; 125.52 ; 28.989 ; 88.149 ; 
2.16 ; 1.9 ; 124.76 ; 28.397 ; 87.813 ; 
2.18 ; 1.9 ; 124.28 ; 28.296 ; 88.401 ; 
2.2 ; 1.9 ; 123.65 ; 27.726 ; 88.099 ; 
2.22 ; 1.9 ; 123.91 ; 27.897 ; 88.058 ; 
2.24 ; 1.9 ; 124.65 ; 27.407 ; 266.05 ; 
2.26 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.28 ; 1.9 ; 36.414 ; 44.265 ; 89.080 ; 
2.3 ; 1.9 ; 36.320 ; 44.140 ; 89.243 ; 
2.32 ; 1.9 ; 35.955 ; 44.145 ; 89.456 ; 
2.34 ; 1.9 ; 35.970 ; 44.148 ; 89.339 ; 
2.36 ; 1.9 ; 36.966 ; 44.117 ; 88.659 ; 
2.38 ; 1.9 ; 37.230 ; 44.566 ; 88.722 ; 
2.4 ; 1.9 ; 36.289 ; 44.144 ; 89.408 ; 
2.42 ; 1.9 ; 37.412 ; 44.474 ; 88.775 ; 
2.44 ; 1.9 ; 37.542 ; 44.349 ; 88.897 ; 
2.46 ; 1.9 ; 37.562 ; 43.947 ; 88.607 ; 
2.48 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.5 ; 1.9 ; 63.255 ; 92.559 ; 261.34 ; 
2.52 ; 1.9 ; 56.397 ; 124.70 ; 349.47 ; 
2.54 ; 1.9 ; 56.112 ; 124.70 ; 349.48 ; 
2.56 ; 1.9 ; 55.635 ; 125.27 ; 348.83 ; 
2.58 ; 1.9 ; 24.094 ; 114.06 ; 141.53 ; 
2.6 ; 1.9 ; 24.703 ; 111.92 ; 255.92 ; 
2.62 ; 1.9 ; 24.703 ; 111.92 ; 255.92 ; 
2.64 ; 1.9 ; 55.617 ; 26.389 ; 60.382 ; 
2.66 ; 1.9 ; 24.126 ; 112.80 ; 256.84 ; 
2.68 ; 1.9 ; 54.645 ; 26.454 ; 61.910 ; 
2.7 ; 1.9 ; 53.354 ; 25.462 ; 61.694 ; 
2.72 ; 1.9 ; 53.354 ; 25.462 ; 61.694 ; 
2.74 ; 1.9 ; 102.35 ; 32.159 ; 89.108 ; 
2.76 ; 1.9 ; 101.85 ; 31.819 ; 89.174 ; 
2.78 ; 1.9 ; 101.85 ; 31.819 ; 89.174 ; 
2.8 ; 1.9 ; 101.24 ; 31.632 ; 89.564 ; 
2.82 ; 1.9 ; 102.20 ; 32.233 ; 89.161 ; 
2.84 ; 1.9 ; 101.22 ; 31.654 ; 89.565 ; 
2.86 ; 1.9 ; 102.31 ; 32.150 ; 89.115 ; 
2.88 ; 1.9 ; 64.647 ; 116.37 ; 340.98 ; 
2.9 ; 1.9 ; 64.531 ; 116.12 ; 340.85 ; 
2.92 ; 1.9 ; 101.86 ; 31.693 ; 89.450 ; 
2.94 ; 1.9 ; 101.76 ; 31.585 ; 89.602 ; 
2.96 ; 1.9 ; 101.98 ; 32.102 ; 89.538 ; 
2.98 ; 1.9 ; 101.10 ; 31.512 ; 89.783 ; 
3 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.02 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.04 ; 1.9 ; 36.415 ; 68.577 ; 141.72 ; 
3.06 ; 1.9 ; 151.43 ; 43.021 ; 295.35 ; 
3.08 ; 1.9 ; 151.34 ; 43.370 ; 295.41 ; 
3.1 ; 1.9 ; 151.18 ; 43.249 ; 295.70 ; 
3.12 ; 1.9 ; 38.265 ; 69.226 ; 140.68 ; 
3.14 ; 1.9 ; 37.194 ; 68.958 ; 141.46 ; 
3.16 ; 1.9 ; 37.194 ; 68.958 ; 141.46 ; 
3.18 ; 1.9 ; 151.88 ; 42.497 ; 295.51 ; 
3.2 ; 1.9 ; 151.88 ; 42.497 ; 295.51 ; 
3.22 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.24 ; 1.9 ; 159.55 ; 121.65 ; 80.236 ; 
3.26 ; 1.9 ; 159.75 ; 121.77 ; 79.957 ; 
3.28 ; 1.9 ; 159.08 ; 120.95 ; 79.773 ; 
3.3 ; 1.9 ; 179.94 ; 30.642 ; 253.03 ; 
3.32 ; 1.9 ; 179.90 ; 30.347 ; 252.91 ; 
3.34 ; 1.9 ; 0.0119 ; 149.21 ; 287.50 ; 
3.36 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.38 ; 1.9 ; 17.605 ; 60.117 ; 171.13 ; 
3.4 ; 1.9 ; 17.634 ; 60.283 ; 171.16 ; 
3.42 ; 1.9 ; 0.5491 ; 149.16 ; 108.57 ; 
3.44 ; 1.9 ; 0.5491 ; 149.16 ; 108.57 ; 
3.46 ; 1.9 ; 150.94 ; 58.642 ; 245.75 ; 
3.48 ; 1.9 ; 150.94 ; 58.642 ; 245.75 ; 
3.5 ; 1.9 ; 150.76 ; 58.822 ; 245.94 ; 
3.52 ; 1.9 ; 150.89 ; 58.638 ; 245.54 ; 
3.54 ; 1.9 ; 150.93 ; 58.709 ; 245.86 ; 
3.56 ; 1.9 ; 151.13 ; 59.169 ; 245.45 ; 
3.58 ; 1.9 ; 151.55 ; 58.557 ; 245.19 ; 
3.6 ; 1.9 ; 150.69 ; 58.524 ; 245.10 ; 
3.62 ; 1.9 ; 14.007 ; 33.304 ; 111.78 ; 
3.64 ; 1.9 ; 14.051 ; 33.353 ; 111.70 ; 
3.66 ; 1.9 ; 13.840 ; 33.277 ; 111.94 ; 
3.68 ; 1.9 ; 13.992 ; 33.334 ; 111.78 ; 
3.7 ; 1.9 ; 39.159 ; 119.66 ; 284.31 ; 
3.72 ; 1.9 ; 14.187 ; 33.208 ; 111.75 ; 
3.74 ; 1.9 ; 14.015 ; 33.328 ; 111.75 ; 
3.76 ; 1.9 ; 13.990 ; 33.401 ; 112.01 ; 
3.78 ; 1.9 ; 39.408 ; 119.88 ; 283.61 ; 
3.8 ; 1.9 ; 12.459 ; 33.111 ; 113.08 ; 
3.82 ; 1.9 ; 73.184 ; 34.427 ; 151.22 ; 
3.84 ; 1.9 ; 73.184 ; 34.427 ; 151.22 ; 
3.86 ; 1.9 ; 73.442 ; 34.179 ; 150.99 ; 
3.88 ; 1.9 ; 143.86 ; 35.525 ; 82.629 ; 
3.9 ; 1.9 ; 143.95 ; 35.383 ; 83.051 ; 
3.92 ; 1.9 ; 144.31 ; 35.484 ; 263.28 ; 
3.94 ; 1.9 ; 144.31 ; 35.484 ; 263.28 ; 
3.96 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.98 ; 1.9 ; 69.851 ; 99.059 ; 236.04 ; 
4 ; 1.9 ; 69.851 ; 99.059 ; 236.04 ; 
4.02 ; 1.9 ; 69.870 ; 99.645 ; 235.63 ; 
4.04 ; 1.9 ; 70.200 ; 99.670 ; 235.41 ; 
4.06 ; 1.9 ; 143.75 ; 35.527 ; 83.250 ; 
4.08 ; 1.9 ; 77.776 ; 135.14 ; 284.63 ; 
4.1 ; 1.9 ; 77.776 ; 135.14 ; 284.63 ; 
4.12 ; 1.9 ; 58.792 ; 47.924 ; 103.91 ; 
4.14 ; 1.9 ; 58.784 ; 47.939 ; 103.78 ; 
4.16 ; 1.9 ; 58.832 ; 47.944 ; 103.88 ; 
4.18 ; 1.9 ; 58.645 ; 48.007 ; 103.82 ; 
4.2 ; 1.9 ; 58.727 ; 47.960 ; 103.80 ; 
4.22 ; 1.9 ; 58.734 ; 47.957 ; 103.82 ; 
4.24 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.26 ; 1.9 ; 40.105 ; 101.45 ; 200.26 ; 
4.28 ; 1.9 ; 40.105 ; 101.45 ; 200.26 ; 
4.3 ; 1.9 ; 7.4294 ; 110.19 ; 281.36 ; 
4.32 ; 1.9 ; 7.5566 ; 110.17 ; 281.39 ; 
4.34 ; 1.9 ; 7.5566 ; 110.17 ; 281.39 ; 
4.36 ; 1.9 ; 7.7960 ; 110.57 ; 282.37 ; 
4.38 ; 1.9 ; 8.5688 ; 110.51 ; 281.72 ; 
4.4 ; 1.9 ; 8.5688 ; 110.51 ; 281.72 ; 
4.42 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.44 ; 1.9 ; 179.00 ; 138.71 ; 88.421 ; 
4.46 ; 1.9 ; 179.00 ; 138.71 ; 88.421 ; 
4.48 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.5 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.52 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.54 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.56 ; 1.9 ; 139.90 ; 147.05 ; 70.702 ; 
4.58 ; 1.9 ; 101.51 ; 126.95 ; 312.61 ; 
4.6 ; 1.9 ; 137.99 ; 146.40 ; 69.583 ; 
4.62 ; 1.9 ; 81.396 ; 28.825 ; 67.846 ; 
4.64 ; 1.9 ; 80.245 ; 28.283 ; 67.480 ; 
4.66 ; 1.9 ; 80.186 ; 28.412 ; 68.155 ; 
4.68 ; 1.9 ; 78.139 ; 28.356 ; 69.588 ; 
4.7 ; 1.9 ; 79.239 ; 28.281 ; 68.646 ; 
4.72 ; 1.9 ; 54.727 ; 115.31 ; 259.57 ; 
4.74 ; 1.9 ; 79.187 ; 28.086 ; 68.925 ; 
4.76 ; 1.9 ; 79.269 ; 28.304 ; 68.627 ; 
4.78 ; 1.9 ; 79.173 ; 28.381 ; 68.404 ; 
4.8 ; 1.9 ; 178.04 ; 48.797 ; 37.331 ; 
4.82 ; 1.9 ; 179.39 ; 48.403 ; 216.92 ; 
4.84 ; 1.9 ; 179.39 ; 48.403 ; 216.92 ; 
4.86 ; 1.9 ; 179.55 ; 48.715 ; 216.77 ; 
4.88 ; 1.9 ; 179.80 ; 48.747 ; 216.51 ; 
4.9 ; 1.9 ; 179.55 ; 48.715 ; 216.77 ; 
4.92 ; 1.9 ; 178.62 ; 48.925 ; 36.804 ; 
4.94 ; 1.9 ; 179.32 ; 48.519 ; 217.15 ; 
4.96 ; 1.9 ; 177.64 ; 48.720 ; 37.711 ; 
4.98 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.02 ; 1.9 ; 118.58 ; 43.409 ; 61.994 ; 
5.04 ; 1.9 ; 118.58 ; 43.409 ; 61.994 ; 
5.06 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.08 ; 1.9 ; 9.2175 ; 36.261 ; 108.99 ; 
5.1 ; 1.9 ; 0.0000 ; 41.623 ; 349.49 ; 
5.12 ; 1.9 ; 0.0000 ; 131.18 ; 228.07 ; 
5.14 ; 1.9 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.16 ; 1.9 ; 138.29 ; 42.072 ; 83.533 ; 
5.18 ; 1.9 ; 171.36 ; 127.12 ; 202.27 ; 
5.2 ; 1.9 ; 171.90 ; 127.22 ; 201.96 ; 
5.22 ; 1.9 ; 92.376 ; 48.158 ; 26.174 ; 
5.24 ; 1.9 ; 92.325 ; 48.144 ; 26.183 ; 
